-8.000000000000000167e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414096727178e-01 4.469812694036415235e-01 2.740180128115365932e-01 5.500264488810269192e-01 8.236999357995764548e-01 8.255519534220735478e-01
-7.800000000000001377e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414097767457e-01 4.474617416081594912e-01 2.753548235538197386e-01 5.288104328054342718e-01 8.238925574590948431e-01 8.260720822418885501e-01
-7.600000000000001199e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414098757776e-01 4.479194274463380032e-01 2.780866749711355390e-01 5.053295670810609153e-01 8.240833188899164830e-01 8.267267819088466307e-01
-7.400000000000001021e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414099701466e-01 4.483553324772481807e-01 2.810832686905920252e-01 4.792323853192112515e-01 8.242718776039635875e-01 8.273962533969831945e-01
-7.200000000000000844e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414100591309e-01 4.487704250119404215e-01 2.840787691007891635e-01 4.501009362374476797e-01 8.244578924462041547e-01 8.280803497833304494e-01
-7.000000000000000666e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414101436744e-01 4.491656368019086298e-01 2.871925488234287061e-01 4.174420640906123525e-01 8.248974810651578116e-01 8.287789030157338699e-01
-6.800000000000000488e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414102242211e-01 4.495418637897058423e-01 2.902331685168011988e-01 3.806817767807589292e-01 8.254249075470393437e-01 8.293068679698819556e-01
-6.600000000000000311e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414103002714e-01 4.498999669117932365e-01 2.933795345998464477e-01 3.391708544608889042e-01 8.256819861847178865e-01 8.297520649503097312e-01
-6.400000000000000133e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414103722693e-01 4.502407729444904416e-01 2.964938708860999639e-01 2.923409779234489303e-01 8.257791573153404618e-01 8.304060789958940259e-01
-6.200000000000000649e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414104414917e-01 4.505650753847169065e-01 2.995321092258377282e-01 2.418430011979160466e-01 8.258761841293832395e-01 8.310749670784718379e-01
-6.000000000000000472e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414105067729e-01 4.508736353579339551e-01 3.024933532173498807e-01 2.039371522934426417e-01 8.259729400927641185e-01 8.317585869971875212e-01
-5.800000000000000294e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414105684457e-01 4.511671825464965147e-01 3.053769182556465567e-01 1.768008744237818120e-01 8.261677807007371532e-01 8.324567751625655543e-01
-5.600000000000000810e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414106271765e-01 4.514464161321845581e-01 3.081823261574829775e-01 1.549060801646588437e-01 8.265675965864942576e-01 8.330793604308910361e-01
-5.400000000000000633e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414106830208e-01 4.517120057474357520e-01 3.109092987259768348e-01 1.416518384974378153e-01 8.269732804404205107e-01 8.327549094646862216e-01
-5.200000000000000455e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.914124414107357564e-01 4.519645924303142825e-01 3.135577503674087385e-01 1.401001032921985745e-01 8.273846123049062307e-01 8.332316093211012964e-01
-5.000000000000000278e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.913230982163602767e-01 4.521696969304031533e-01 3.161067519443144236e-01 2.010745867669490039e-01 8.278013645378049512e-01 8.337192902269404682e-01
-4.800000000000000100e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.906140523231907191e-01 4.523167056760574178e-01 3.185489033598071229e-01 5.644501035071413098e-01 8.282233026859106007e-01 8.342178789997410915e-01
-4.600000000000000616e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.897252527329064020e-01 4.524490854625438097e-01 3.209099524824357008e-01 6.381411817710261891e-01 8.287367157259492023e-01 8.347272893098681701e-01
-4.400000000000000439e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.888020563012983599e-01 4.525672922519284880e-01 3.231904111099265786e-01 6.764067849980573977e-01 8.295149787548863340e-01 8.352474221616531525e-01
-4.200000000000000261e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.878436898934420118e-01 4.526717595060833488e-01 3.253909402417036190e-01 6.732086741431869692e-01 8.302484086129803265e-01 8.352548280563845129e-01
-4.000000000000000777e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.868494087826703565e-01 4.527342822809453105e-01 3.274994962791559772e-01 6.582306654227272347e-01 8.306098587768560026e-01 8.352548280560595506e-01
-3.800000000000000600e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.858185006605830747e-01 4.526249364826010479e-01 3.294692421676786998e-01 6.306980657396434875e-01 8.309792336323394979e-01 8.352548280557339222e-01
-3.600000000000000422e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.847502897004137279e-01 4.515151240729292637e-01 3.313576125340214062e-01 6.038172152742498078e-01 8.313564639292804204e-01 8.352548280554064064e-01
-3.400000000000000244e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.836441406427811063e-01 4.491142854271656382e-01 3.331458078161380620e-01 5.878518925430614717e-01 8.317414714297324263e-01 8.352548280550772253e-01
-3.200000000000000067e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.824994628701680943e-01 4.454566321945350738e-01 3.347676982144569546e-01 5.703617485989539437e-01 8.311189231446935999e-01 8.352548280547469339e-01
-2.999999999999999889e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.813157144340201588e-01 4.406311623209950845e-01 3.359872288908322124e-01 5.511395787803207158e-01 8.316494442110141661e-01 8.352548280544143111e-01
-2.799999999999999711e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.800924059963722068e-01 4.354335154959176890e-01 3.362653496384915841e-01 5.299353929340910874e-01 8.321898958212472497e-01 8.352548280540816883e-01
-2.600000000000000921e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.788291046462871403e-01 4.300807036747448797e-01 3.354488318357541354e-01 5.064517364180793901e-01 8.327401325777750163e-01 8.352548280537462899e-01
-2.400000000000000744e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.775254375503732995e-01 4.245752866562125805e-01 3.334226702013892707e-01 4.803332202464620782e-01 8.333000003294658287e-01 8.352548280534103364e-01
-2.200000000000000566e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.761810953961769788e-01 4.189204035898287382e-01 3.300692984919664230e-01 4.511566399798241922e-01 8.338693368906456849e-01 8.352548280530723845e-01
-2.000000000000000389e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.747958355874543068e-01 4.131197903842637187e-01 3.252621784622081180e-01 4.184217620372578383e-01 8.344479727734614993e-01 8.352548280527328783e-01
-1.800000000000000211e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.733694851512178503e-01 4.071777921765342145e-01 3.188658556139534195e-01 3.815450542914273768e-01 8.350357319303565173e-01 8.352548280523914848e-01
-1.600000000000000033e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.719019433180808853e-01 4.010993702751148304e-01 3.107291768045485347e-01 3.398604699131176354e-01 8.352548280422624760e-01 8.352548280520487589e-01
-1.399999999999999856e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.703931837398119820e-01 3.948901030469710305e-01 3.015011965286677476e-01 2.927250051213254323e-01 8.352548280485417864e-01 8.352548280520840640e-01
-1.200000000000001066e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.688432563110769280e-01 3.885561802962773648e-01 2.921193231691992520e-01 2.418970563988084299e-01 8.352548280488809596e-01 8.352548280521702173e-01
-1.000000000000000888e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.672522885661989922e-01 3.821043907814590246e-01 2.826137181355522499e-01 2.032924269398545813e-01 8.352548280487595012e-01 8.352548280522519297e-01
-8.000000000000007105e-03 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.656204866262225739e-01 3.755421026355395542e-01 2.730135258105072515e-01 1.752081226764454214e-01 8.352548280486423726e-01 8.352548280519092039e-01
-6.000000000000005329e-03 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.639481356766178011e-01 3.688772365906762829e-01 2.633486101145947056e-01 1.531479525012686693e-01 8.352548280484212162e-01 8.352548280515640355e-01
-4.000000000000003553e-03 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.622355999615692657e-01 3.621182320575860314e-01 2.536492597557958861e-01 1.397112756544119649e-01 8.352548280481105758e-01 8.352548280512177570e-01
-2.000000000000001776e-03 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.604833222867151243e-01 3.552740062701428281e-01 2.439458751334964981e-01 1.368730394094196112e-01 8.352548280475455833e-01 8.352548280508160783e-01
0.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.596341950514945540e-01 3.486056127211019651e-01 2.344545771387310518e-01 1.886644952869036274e-01 8.352548280470101227e-01 8.352548280504901168e-01
2.000000000000001776e-03 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.663142353319075784e-01 3.421554269346270827e-01 2.356190931987129644e-01 4.936019834143102747e-01 8.352548280464205943e-01 8.352548280502904987e-01
4.000000000000003553e-03 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.756850483746108971e-01 3.374184009064327139e-01 2.409973324646659532e-01 5.888825292018531332e-01 8.352548280447318341e-01 8.352548280500947664e-01
5.999999999999991451e-03 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.876707737570786239e-01 3.537738688565619238e-01 2.533841168284465262e-01 6.374373207588512891e-01 8.352548280422972260e-01 8.352548280499685340e-01
7.999999999999993228e-03 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.005229405167818113e-01 4.224842400765993489e-01 3.063009577211507906e-01 6.327848955456993885e-01 8.352548280389476831e-01 8.352548280498717226e-01
9.999999999999995004e-03 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.060539398303568470e-01 4.640724354510684657e-01 3.628377888730396350e-01 6.128335940716750363e-01 8.352548280406771886e-01 8.352548280497810174e-01
1.199999999999999678e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.001375651012268664e-01 4.272097092360228054e-01 3.317931380236390226e-01 5.765359714756720377e-01 8.352548280448962581e-01 8.352548280496958633e-01
1.399999999999999856e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.943283431351638280e-01 3.899459204527426226e-01 2.958389554487817485e-01 5.409095713294964636e-01 8.352548280449014761e-01 8.352548280496164823e-01
