-8.000000000000000167e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.239074276804660202e-01 3.804734019865408934e-01 4.493999225289478927e-01 5.983437641069696555e-01 7.097984098155805111e-01 7.612187299139870911e-01
-7.800000000000001377e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.240576499549886802e-01 3.808346239284039481e-01 4.500068209151282805e-01 5.985706340979930484e-01 7.102370162079398863e-01 7.614773915285697470e-01
-7.600000000000001199e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.242467431486781626e-01 3.810906493313928611e-01 4.505529750300554803e-01 5.988085171973075438e-01 7.107068202339297258e-01 7.617279854131043804e-01
-7.400000000000001021e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.243684692339632636e-01 3.815669517869809124e-01 4.509786536944060398e-01 5.987365507864309544e-01 7.115046183336778407e-01 7.619091846012642222e-01
-7.200000000000000844e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.250338372631214945e-01 3.831737096454326807e-01 4.515913263081111073e-01 5.989458535519558424e-01 7.119184020824645964e-01 7.621245134554803791e-01
-7.000000000000000666e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.252230044624871752e-01 3.834935170993018505e-01 4.521033337719509437e-01 5.992288544526706007e-01 7.123392473322375240e-01 7.623247103095792676e-01
-6.800000000000000488e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.253513265346801631e-01 3.840866672059948805e-01 4.526812963647246502e-01 5.994619729551637910e-01 7.127856449548003459e-01 7.624602944777965075e-01
-6.600000000000000311e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.250840975312534242e-01 3.829418398966859538e-01 4.513621549834599955e-01 5.982755883059038826e-01 7.131782126093695329e-01 7.626380523178709625e-01
-6.400000000000000133e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.252592604236751783e-01 3.834027497858251143e-01 4.519310839778939437e-01 5.985765710989398025e-01 7.135548919624283837e-01 7.628004370916774413e-01
-6.200000000000000649e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.254627972621757848e-01 3.838539442025725168e-01 4.525846895339115661e-01 5.988806588939294961e-01 7.139605665682318136e-01 7.629505243484110411e-01
-6.000000000000000472e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.254730545792782537e-01 3.854423314322221739e-01 4.544535185851213965e-01 6.007844488152258577e-01 7.145308081244692300e-01 7.634053415193682302e-01
-5.800000000000000294e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.257973580685412984e-01 3.860826376162979634e-01 4.552682985885554423e-01 6.011478364351543480e-01 7.149123531348978711e-01 7.635317156188748955e-01
-5.600000000000000810e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.260394438638321901e-01 3.868281834826625687e-01 4.560325561686340845e-01 6.014669241353991502e-01 7.152536682755852304e-01 7.636443505420287270e-01
-5.400000000000000633e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.264073577688534122e-01 3.875798090107129279e-01 4.563559060111109789e-01 6.014198200069835742e-01 7.156694047049050322e-01 7.637697767135228633e-01
-5.200000000000000455e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.270355245095066588e-01 3.886034506888164652e-01 4.571851378489846796e-01 6.017355245443224421e-01 7.159969600473318208e-01 7.638684274834030008e-01
-5.000000000000000278e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.274146922866415288e-01 3.895060632626905495e-01 4.580436865615249986e-01 6.020224567493958068e-01 7.162941674028212580e-01 7.639583654274202384e-01
-4.800000000000000100e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.277792724883598408e-01 3.902949444706466098e-01 4.590036563744651077e-01 6.022920742718352871e-01 7.164409331694552296e-01 7.640746079289878478e-01
-4.600000000000000616e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.280804944538325607e-01 3.898393812141942583e-01 4.608161186535643661e-01 6.028667086532782937e-01 7.166886896542088436e-01 7.641494869412238655e-01
-4.400000000000000439e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.284758713513667217e-01 3.905632739765369510e-01 4.615929375734125761e-01 6.030653677041388772e-01 7.169316110934618180e-01 7.642164687783915555e-01
-4.200000000000000261e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.288939066072075534e-01 3.914440817202135547e-01 4.622888919935496110e-01 6.032582499418149835e-01 7.171556177490833184e-01 7.642759047102098968e-01
-4.000000000000000777e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.293789388918208827e-01 3.931819484491440586e-01 4.613189243159515063e-01 6.030212698189248988e-01 7.171579238026859482e-01 7.641986193598129251e-01
-3.800000000000000600e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.297238776810055061e-01 3.939232793860737991e-01 4.619515241834040165e-01 6.032147545087837015e-01 7.173388306293041472e-01 7.642504584375726662e-01
-3.600000000000000422e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.300868835943357227e-01 3.946695066430159216e-01 4.625036087889345948e-01 6.034132550583646282e-01 7.175256963486507100e-01 7.643011120860820906e-01
-3.400000000000000244e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.302483312119685932e-01 3.952936125047675775e-01 4.626455184092456152e-01 6.035120024567409702e-01 7.180302181268283235e-01 7.643533338451440340e-01
-3.200000000000000067e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.293806470918083429e-01 3.958537501951970849e-01 4.630895204723954328e-01 6.035703741390177068e-01 7.181527043971235313e-01 7.643851957254554907e-01
-2.999999999999999889e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.277193551035384234e-01 3.954187991591618934e-01 4.632426792612347466e-01 6.035348796790999115e-01 7.183222781103508758e-01 7.644161930106043723e-01
-2.799999999999999711e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.250641120413028995e-01 3.939334386350742401e-01 4.629481361720814703e-01 6.035272022518017865e-01 7.184841040400299361e-01 7.643997423223830578e-01
-2.600000000000000921e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.219099473410699574e-01 3.908910982249104160e-01 4.636867576321765938e-01 6.033140256855387129e-01 7.185783712321899275e-01 7.644237415121095669e-01
-2.400000000000000744e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.188258516866676384e-01 3.878676397734842629e-01 4.628289630416544953e-01 6.033210315419680336e-01 7.186579476920591514e-01 7.644481590161126272e-01
-2.200000000000000566e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.157049763243270690e-01 3.848443101595308002e-01 4.619671266637775386e-01 6.033840712348358393e-01 7.187447014987168314e-01 7.644667511156805206e-01
-2.000000000000000389e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.132022390522945843e-01 3.822872351501651056e-01 4.609199015110910236e-01 6.040312916294781065e-01 7.181237755385456722e-01 7.645839032360578491e-01
-1.800000000000000211e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.102111573028747182e-01 3.793731449075694595e-01 4.601705314191161245e-01 6.040725753498931150e-01 7.181803245956617232e-01 7.645931364277477327e-01
-1.600000000000000033e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.072878703817587320e-01 3.766149398952283733e-01 4.596513076303602174e-01 6.041309163208273825e-01 7.182288006056388729e-01 7.645982346728739110e-01
-1.399999999999999856e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.046574886437762641e-01 3.745168545291004958e-01 4.594784068222786955e-01 6.042800992465138243e-01 7.184993519019415853e-01 7.645464702664188650e-01
-1.200000000000001066e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.052392082712483745e-01 3.746704461724262858e-01 4.601071301071119057e-01 6.044575908590693603e-01 7.185306435988518814e-01 7.645476149079329931e-01
-1.000000000000000888e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.059476242501133259e-01 3.755747671662355014e-01 4.607421842324338490e-01 6.045420226497595362e-01 7.185289499607561137e-01 7.645473776475252281e-01
-8.000000000000007105e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.067015055416713931e-01 3.765630064288966183e-01 4.613622958350169223e-01 6.046619604538610027e-01 7.186733043783029018e-01 7.645781513975006272e-01
-6.000000000000005329e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.074514712950526030e-01 3.788473295736884960e-01 4.623819344038891388e-01 6.046100028382151992e-01 7.186366374660053680e-01 7.645719670976496296e-01
-4.000000000000003553e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.081972984495478851e-01 3.798648399472742132e-01 4.630921747124179255e-01 6.046811996799305033e-01 7.185861364295498266e-01 7.645641574325563461e-01
-2.000000000000001776e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.088769986653599253e-01 3.809672671608765326e-01 4.638174224863427231e-01 6.047706711999861762e-01 7.185333654400697379e-01 7.645523704332130022e-01
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.093979265508123633e-01 3.815566837042069226e-01 4.642745793347595185e-01 6.046245422129405966e-01 7.185015044683966678e-01 7.645740374068639156e-01
2.000000000000001776e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.100597354869212618e-01 3.826000054252250981e-01 4.649993066193252034e-01 6.047352608129978879e-01 7.184273137214873817e-01 7.645597480213166541e-01
4.000000000000003553e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.108020169239844366e-01 3.836107673300381271e-01 4.657662083470126002e-01 6.048037964892050145e-01 7.183327529698118052e-01 7.645464182147858612e-01
5.999999999999991451e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.438515680028280785e-01 5.664253573782104256e-01 6.150132636753132820e-01 6.744907146328938952e-01 7.377124721515374572e-01 7.656972650250576384e-01
7.999999999999993228e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.385929628343534281e-01 5.608558928432596513e-01 6.116459097581710136e-01 6.728604854571611504e-01 7.372278122607259787e-01 7.656727225586028585e-01
9.999999999999995004e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.335531463613418790e-01 5.550314421714555024e-01 6.081513498540345175e-01 6.712100413327217741e-01 7.367458351956783780e-01 7.656471216374505229e-01
1.199999999999999678e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.283781409499073156e-01 5.489252472496134461e-01 6.045213366469160965e-01 6.695415347756893398e-01 7.363146905726469793e-01 7.656165917130243193e-01
1.399999999999999856e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.230000911426205823e-01 5.418360065234448797e-01 6.004313884713627925e-01 6.678450714213605144e-01 7.358300638629617918e-01 7.655923633741935630e-01
