-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 7.638655462184873457e+00 7.638655462184873457e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.215707830101863340e-01 5.124151974950573729e-01 5.011041113909667777e-01 5.457373023573108828e-01 5.842525499797261990e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 8.302521008403360270e+00 8.302521008403360270e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.360744627003523055e-01 5.256285914854437191e-01 5.136565181067302976e-01 5.585337354448836056e-01 5.968704881884109303e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 8.966386554621848859e+00 8.966386554621848859e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.520515480901927452e-01 5.407612751292973918e-01 5.266231214294840868e-01 5.718086351522195798e-01 6.098917807788933887e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 9.630252100840335672e+00 9.630252100840335672e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.672538290106494685e-01 5.555022289621254217e-01 5.411047370833484971e-01 5.847678249476015999e-01 6.214466724208845827e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.029411764705882248e+01 1.029411764705882248e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.819584701824728201e-01 5.700418849689181666e-01 5.559891796992042501e-01 5.974159370251361789e-01 6.324089861713295679e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.095798319327731107e+01 1.095798319327731107e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.960723176953052205e-01 5.851173962458724453e-01 5.701526239304361976e-01 6.101975603989956420e-01 6.427092788828888681e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.162184873949579789e+01 1.162184873949579789e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.097050186170978048e-01 5.986279233220409557e-01 5.844211122068030395e-01 6.216191647274407206e-01 6.520623294943861392e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.228571428571428470e+01 1.228571428571428470e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.220703161708213136e-01 6.116456574495809928e-01 5.976843218238900857e-01 6.320730454632152995e-01 6.603922818169718489e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.294957983193277329e+01 1.294957983193277329e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.339898154199993252e-01 6.235176170822818165e-01 6.097504498808601348e-01 6.417572715110508863e-01 6.683950621392242830e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.361344537815126010e+01 1.361344537815126010e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.449091240028973493e-01 6.347954335658573255e-01 6.209102647163730060e-01 6.507868639320093518e-01 6.754779894225716452e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.427731092436974691e+01 1.427731092436974691e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.539400316802193025e-01 6.448153202761642833e-01 6.322536469764425959e-01 6.590600752642559179e-01 6.816700772853909740e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.494117647058823550e+01 1.494117647058823550e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.633191015226830300e-01 6.551691254591307523e-01 6.421396877897328492e-01 6.675515715170264874e-01 6.879247003703212737e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.560504201680672232e+01 1.560504201680672232e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.716751375688940762e-01 6.631825373077281371e-01 6.514411344725258290e-01 6.743335029391387403e-01 6.936570217269792948e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.626890756302520913e+01 1.626890756302520913e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.793403576711832814e-01 6.713738169520516719e-01 6.596249536090121879e-01 6.812264728026646843e-01 6.990657460586597871e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.693277310924369772e+01 1.693277310924369772e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.866817896394930010e-01 6.784846240403581419e-01 6.676106151251341991e-01 6.871220185552863180e-01 7.041898771098437093e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.759663865546218275e+01 1.759663865546218275e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.928191308158869743e-01 6.860846653454772959e-01 6.754041068801470704e-01 6.934261403726579287e-01 7.084753725954886505e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.826050420168067134e+01 1.826050420168067134e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.990887012323304672e-01 6.924676222807942816e-01 6.821071493705774813e-01 6.988939715300684918e-01 7.128847472119358430e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.892436974789915993e+01 1.892436974789915993e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.044151045297332159e-01 6.988842808852652189e-01 6.885310032547724557e-01 7.044243573869592989e-01 7.169084325470721497e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.958823529411764497e+01 1.958823529411764497e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.101951929289478382e-01 7.044071283921712334e-01 6.945368231340482978e-01 7.093066454143530652e-01 7.212822928219858598e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.025210084033613356e+01 2.025210084033613356e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.156100881007579906e-01 7.097703644464521400e-01 7.002777174642204061e-01 7.139783153138485883e-01 7.253609019870027597e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.091596638655462215e+01 2.091596638655462215e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.205177635181858609e-01 7.150206688523016441e-01 7.056987883587276800e-01 7.187224135467821240e-01 7.291189423547485005e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.157983193277310718e+01 2.157983193277310718e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.250919413620147136e-01 7.198052593763589746e-01 7.112768454363400661e-01 7.230364703179253949e-01 7.327281959430824720e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.224369747899159577e+01 2.224369747899159577e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.295990661883116069e-01 7.245438803160144658e-01 7.154373800899997971e-01 7.272611402962551042e-01 7.362758061570152668e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.290756302521008436e+01 2.290756302521008436e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.337612119427250335e-01 7.292792475884387615e-01 7.201294163419884597e-01 7.315326751501113334e-01 7.396470755875720338e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.357142857142856940e+01 2.357142857142856940e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.375996891942110389e-01 7.335526237473822819e-01 7.248046862080860242e-01 7.354233593470317354e-01 7.427876410271052610e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.423529411764705799e+01 2.423529411764705799e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.410798986123059429e-01 7.375416973195708659e-01 7.288574830936660476e-01 7.391257652806041412e-01 7.456118089472704158e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.489915966386554658e+01 2.489915966386554658e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.447511717596142500e-01 7.412590567808559072e-01 7.331711904672755242e-01 7.426278920417314078e-01 7.486803758567208700e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.556302521008403161e+01 2.556302521008403161e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.481479775322211756e-01 7.444566322344680076e-01 7.366620877534323375e-01 7.455240728317047427e-01 7.516035471108574173e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.622689075630252020e+01 2.622689075630252020e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.516765752598268957e-01 7.482964561468165021e-01 7.402645640479870170e-01 7.491436964719586644e-01 7.546790963569625088e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.689075630252100879e+01 2.689075630252100879e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.546106373192872363e-01 7.516884290685377223e-01 7.440088432451662515e-01 7.523267918182954261e-01 7.572151162606852726e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.755462184873949383e+01 2.755462184873949383e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.578261543699186253e-01 7.550883284318881117e-01 7.470060073200753825e-01 7.555398425220781755e-01 7.598380676353732044e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.821848739495798242e+01 2.821848739495798242e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.610844850546796270e-01 7.580381760210505027e-01 7.505555811776375430e-01 7.583101674318365459e-01 7.627146192146824211e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.888235294117647101e+01 2.888235294117647101e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.634613820770592696e-01 7.609436526760832153e-01 7.533698454265760347e-01 7.611326245774547861e-01 7.649237447582887262e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.954621848739495604e+01 2.954621848739495604e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.660350737757601891e-01 7.642809295598468333e-01 7.565432138274940099e-01 7.643114461534330495e-01 7.672344838376685683e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.021008403361344463e+01 3.021008403361344463e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.687909292871609734e-01 7.666691587105574079e-01 7.593994986196271890e-01 7.665978569374629625e-01 7.697781369018131814e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.087394957983193322e+01 3.087394957983193322e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.710497553608314236e-01 7.694869558911625607e-01 7.616125492166117006e-01 7.692752435956315971e-01 7.716705133833180463e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.153781512605041826e+01 3.153781512605041826e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.737926032647838293e-01 7.719710840805371621e-01 7.643637116606707416e-01 7.717400218047365534e-01 7.741680977481127934e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.220168067226890685e+01 3.220168067226890685e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.758296237807271734e-01 7.743427159865740039e-01 7.672099476195292089e-01 7.739296624160211246e-01 7.759662482775649961e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.286554621848739544e+01 3.286554621848739544e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.783133724123966202e-01 7.765960948031332967e-01 7.692077260027373464e-01 7.762100086057241999e-01 7.784030475332903709e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.352941176470588402e+01 3.352941176470588402e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.808439760623808734e-01 7.793288247854035511e-01 7.716739086269495118e-01 7.788741828673041434e-01 7.807302575172506698e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.419327731092436551e+01 3.419327731092436551e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.826478730425071584e-01 7.816629422121651460e-01 7.736572180255718578e-01 7.811895158724939670e-01 7.824359470960702279e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.485714285714285410e+01 3.485714285714285410e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.845477087957185569e-01 7.832655659415637128e-01 7.761813479317375419e-01 7.827135329921016682e-01 7.841368399252245380e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.552100840336134269e+01 3.552100840336134269e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.866568230189615596e-01 7.853121310728485849e-01 7.782612673616580157e-01 7.846677690843955055e-01 7.861690691029155076e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.618487394957983128e+01 3.618487394957983128e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.882771990496550973e-01 7.874851301455727537e-01 7.802602841181893734e-01 7.869306805197698873e-01 7.877814478225229067e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.684873949579831987e+01 3.684873949579831987e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.898611466333036457e-01 7.891053917672852247e-01 7.818416219136261613e-01 7.885144085133443115e-01 7.892530239533631642e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.751260504201680845e+01 3.751260504201680845e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.915350391413651376e-01 7.909634508802578789e-01 7.838326744604142693e-01 7.904349851075936906e-01 7.908105088397560101e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.817647058823528994e+01 3.817647058823528994e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.933693083915582811e-01 7.927308614130410547e-01 7.851583806374221597e-01 7.921121304011047304e-01 7.926993588690378623e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.884033613445377853e+01 3.884033613445377853e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.948862784833560235e-01 7.944468300056418686e-01 7.871404573051515863e-01 7.937985544494733370e-01 7.940226421323723915e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.950420168067226712e+01 3.950420168067226712e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.964055942300405366e-01 7.959463878816285254e-01 7.888427294337021500e-01 7.953297157200966971e-01 7.956184570183184590e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.016806722689075571e+01 4.016806722689075571e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.978892102856072199e-01 7.975995800539831260e-01 7.901082610100347292e-01 7.969705923728447328e-01 7.970467639261296089e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.083193277310924429e+01 4.083193277310924429e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 7.992738607189207034e-01 7.989379247877306245e-01 7.921819799848704990e-01 7.983209400968577230e-01 7.982893022399373262e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.149579831932773288e+01 4.149579831932773288e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 8.006422060008436814e-01 8.004619420866282420e-01 7.931506218871052782e-01 7.998148412837332577e-01 7.997589448559659919e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.215966386554621437e+01 4.215966386554621437e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 8.023136428462884773e-01 8.017642799806173892e-01 7.948065831593820185e-01 8.011627693096334824e-01 8.013745580720837980e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.282352941176470296e+01 4.282352941176470296e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 8.034947535517270589e-01 8.031525429397227134e-01 7.960954478699974191e-01 8.025529609578876400e-01 8.025682953384171148e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.348739495798319155e+01 4.348739495798319155e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 8.046473630062855875e-01 8.042899887275025694e-01 7.969972901040478508e-01 8.036762125501830667e-01 8.037327124409753276e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.415126050420168013e+01 4.415126050420168013e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 8.058792689364062678e-01 8.058334397677199279e-01 7.985003015254902303e-01 8.052827685088576048e-01 8.049312149608058853e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.481512605042016872e+01 4.481512605042016872e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 8.066566052622438088e-01 8.069741948893157657e-01 7.994887408457516109e-01 8.063695162887259960e-01 8.056575309225583181e-01
