-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 2.794117647058823373e+00 2.794117647058823373e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 4.655063278556030304e-01 4.749874167424875115e-01 4.851076350352150901e-01 5.098950076451054247e-01 5.321277275694161757e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 2.957983193277311074e+00 2.957983193277311074e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 4.718633139158947554e-01 4.821337200892781838e-01 4.918546748283543768e-01 5.159832567334337039e-01 5.368103487539810370e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 3.121848739495798331e+00 3.121848739495798331e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 4.793940926790150048e-01 4.889951757367868579e-01 4.975571211906052449e-01 5.221712573699142101e-01 5.421940366613404727e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 3.285714285714285587e+00 3.285714285714285587e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 4.857676725836266862e-01 4.949093490042648091e-01 5.043822843627091546e-01 5.270801053245348644e-01 5.475497432825611188e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 3.449579831932773288e+00 3.449579831932773288e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 4.937295279079903509e-01 5.024207026378769703e-01 5.112391231341418818e-01 5.338839471745366883e-01 5.530990918577188831e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 3.613445378151260545e+00 3.613445378151260545e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.006305251454513661e-01 5.085096695057959026e-01 5.174460160236782347e-01 5.385219878554245998e-01 5.580044283567434649e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 3.777310924369747802e+00 3.777310924369747802e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.070407941054301260e-01 5.153939940749756587e-01 5.233115069625710047e-01 5.439745661809052280e-01 5.625662135743371151e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 3.941176470588235503e+00 3.941176470588235503e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.131226469009365632e-01 5.216771590442070838e-01 5.295991478707907651e-01 5.497373637185620776e-01 5.664608613103675472e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 4.105042016806722316e+00 4.105042016806722316e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.203057808607594037e-01 5.272198547707299676e-01 5.347162157382919778e-01 5.544415348512690134e-01 5.708160360077958462e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 4.268907563025210017e+00 4.268907563025210017e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.260681262841819805e-01 5.333315846907931146e-01 5.408105508305400821e-01 5.594480243770257877e-01 5.750869691153293051e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 4.432773109243697718e+00 4.432773109243697718e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.306463692905831753e-01 5.384899593434701037e-01 5.460088118941452962e-01 5.639329032174321688e-01 5.788966406173206014e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 4.596638655462184531e+00 4.596638655462184531e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.374827305852299952e-01 5.438226265767233114e-01 5.511038106092460698e-01 5.677680622894489826e-01 5.826424228473818800e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 4.760504201680672232e+00 4.760504201680672232e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.425298028763407832e-01 5.490953676711072262e-01 5.560929664008322781e-01 5.723791966003395348e-01 5.866050898305369410e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 4.924369747899159933e+00 4.924369747899159933e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.481444013105185586e-01 5.543603537318144703e-01 5.612178517216811491e-01 5.760498301304989299e-01 5.898943011617330257e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 5.088235294117646745e+00 5.088235294117646745e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.529022228669958627e-01 5.591706198138662876e-01 5.652526212008848194e-01 5.803465026121855663e-01 5.935461777263217886e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 5.252100840336134446e+00 5.252100840336134446e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.574388743362315157e-01 5.628056310366524873e-01 5.699662829443533640e-01 5.840555179688431409e-01 5.955735618410817889e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 5.415966386554622147e+00 5.415966386554622147e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.624848915197623311e-01 5.684410967430216788e-01 5.744054392999212721e-01 5.875949119916469288e-01 5.986974114082522780e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 5.579831932773108960e+00 5.579831932773108960e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.666207002213288213e-01 5.711152236603841414e-01 5.770675009629012697e-01 5.900159092679193584e-01 6.016281710511395264e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 5.743697478991596661e+00 5.743697478991596661e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.704210406704145475e-01 5.770440184908079972e-01 5.816608118283360662e-01 5.936837377577125485e-01 6.049040240853664763e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 5.907563025210084362e+00 5.907563025210084362e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.751858921112805723e-01 5.795340344298881563e-01 5.854452376187117002e-01 5.970253682670179085e-01 6.079251466011237337e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 6.071428571428571175e+00 6.071428571428571175e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.786058287533861755e-01 5.826650249774800727e-01 5.885196459795831725e-01 5.993692803879061559e-01 6.098350370293104117e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 6.235294117647058876e+00 6.235294117647058876e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.822516295238592265e-01 5.868200149119087161e-01 5.914991827605750041e-01 6.028116605348176060e-01 6.126134370487148484e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 6.399159663865546577e+00 6.399159663865546577e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.851980774437868238e-01 5.906098551169371991e-01 5.950502633442870115e-01 6.053273805441258260e-01 6.151062741268793488e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 6.563025210084033390e+00 6.563025210084033390e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.894934921272735329e-01 5.936739051426876967e-01 5.977390534553713719e-01 6.081827847100917950e-01 6.178332803593507006e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 6.726890756302521091e+00 6.726890756302521091e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.925731460695548014e-01 5.969916334809719505e-01 6.009391840828197662e-01 6.109417381941427694e-01 6.197711458956149944e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 6.890756302521008791e+00 6.890756302521008791e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.961095831354510377e-01 5.999344149943013349e-01 6.036665908143719061e-01 6.132670933469417385e-01 6.216126774688537360e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 7.054621848739495604e+00 7.054621848739495604e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 5.987745759676433854e-01 6.024329822024786507e-01 6.072424373461670077e-01 6.154943877682024223e-01 6.240856244497797745e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 7.218487394957983305e+00 7.218487394957983305e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.024217771132358568e-01 6.051495044060960504e-01 6.086655104874791888e-01 6.178279684468559463e-01 6.255530474634081184e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 7.382352941176471006e+00 7.382352941176471006e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.048153527422613918e-01 6.081633058915684176e-01 6.115246472867489347e-01 6.202504368149763803e-01 6.282896200670468057e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 7.546218487394957819e+00 7.546218487394957819e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.078663123104327548e-01 6.110532050055841324e-01 6.140620101040296097e-01 6.219260147874043909e-01 6.301158243693669725e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 7.710084033613445520e+00 7.710084033613445520e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.096217873937136433e-01 6.133612567211171873e-01 6.165280756054553057e-01 6.244768714703892165e-01 6.313183240124388140e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 7.873949579831933221e+00 7.873949579831933221e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.120945335763834372e-01 6.161069785823880540e-01 6.187234255715915454e-01 6.265849138472150415e-01 6.337135210292341725e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 8.037815126050420034e+00 8.037815126050420034e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.151510828454026525e-01 6.175926245737412001e-01 6.215517625541148172e-01 6.280459901547066348e-01 6.352914813358943036e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 8.201680672268906847e+00 8.201680672268906847e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.177642525616885427e-01 6.202590902457515432e-01 6.231749766353157360e-01 6.299343727011812444e-01 6.370980244257469227e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 8.365546218487395436e+00 8.365546218487395436e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.198674678778838265e-01 6.228790683634023440e-01 6.244853371632654859e-01 6.321510692472819271e-01 6.385344623840329970e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 8.529411764705882248e+00 8.529411764705882248e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.219395409347944215e-01 6.242195440812170482e-01 6.271187648797386105e-01 6.338040616072181388e-01 6.404149971190665758e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 8.693277310924369061e+00 8.693277310924369061e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.244141972257192252e-01 6.267772124677272183e-01 6.294590395397180460e-01 6.359594751850622396e-01 6.422598140109689879e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 8.857142857142857650e+00 8.857142857142857650e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.262603789926770581e-01 6.291561650243620019e-01 6.310832242129638114e-01 6.373936995430916630e-01 6.437412776536338699e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 9.021008403361344463e+00 9.021008403361344463e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.286767686930636589e-01 6.305841704192653996e-01 6.326771746686885578e-01 6.392555294858522918e-01 6.447515668909264974e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 9.184873949579831276e+00 9.184873949579831276e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.308414450847176225e-01 6.323723625186066233e-01 6.349811819812384295e-01 6.403707636672032466e-01 6.465891056025210304e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 9.348739495798319865e+00 9.348739495798319865e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.324491603912908433e-01 6.344964844189067144e-01 6.362481629780244452e-01 6.426481737845414210e-01 6.481851570729266765e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 9.512605042016806678e+00 9.512605042016806678e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.342542702663007681e-01 6.366144704453146064e-01 6.387492276448399897e-01 6.435545074442761138e-01 6.493358358652306928e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 9.676470588235293491e+00 9.676470588235293491e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.365550167319284913e-01 6.384204475947786728e-01 6.398803426171367770e-01 6.460704221793214241e-01 6.511531312122031956e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 9.840336134453782080e+00 9.840336134453782080e+00 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.390525022830384483e-01 6.400978496736530188e-01 6.409059768479387076e-01 6.467061413960065730e-01 6.527139821595817626e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 1.000420168067226889e+01 1.000420168067226889e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.405907797284705607e-01 6.420847203405936066e-01 6.428950991978875651e-01 6.483144779812859415e-01 6.538145449876451298e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 1.016806722689075571e+01 1.016806722689075571e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.413034834120053818e-01 6.431624477207249502e-01 6.450771140919765445e-01 6.503110444472951501e-01 6.547538424050608485e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 1.033193277310924429e+01 1.033193277310924429e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.437190252645961230e-01 6.443791423472965407e-01 6.466009752580635928e-01 6.512846178292316379e-01 6.563158114457473546e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 1.049579831932773111e+01 1.049579831932773111e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.457644224107501607e-01 6.466453147323452111e-01 6.477987010128209988e-01 6.529179421767938862e-01 6.573771878486749376e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 1.065966386554621792e+01 1.065966386554621792e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.463604797554510784e-01 6.476002666046479783e-01 6.493907691754526867e-01 6.541955010725228892e-01 6.581925390511756957e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 1.082352941176470651e+01 1.082352941176470651e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.484568224225939481e-01 6.494012113838942835e-01 6.509878648030071879e-01 6.554711508155043331e-01 6.599435345836732747e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 1.098739495798319332e+01 1.098739495798319332e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.500465270132955720e-01 6.511490097075859351e-01 6.523196327530135230e-01 6.571803459590855878e-01 6.612752107721741046e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 1.115126050420168013e+01 1.115126050420168013e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.518383008898924746e-01 6.525392899480101372e-01 6.537792477037727146e-01 6.580216269105987337e-01 6.622694534746579320e-01
-1.000000000000000021e-02 -1.000000000000000021e-02 0.000000000000000000e+00 5.000000000000000104e-03 5.000000000000000104e-03 1.131512605042016872e+01 1.131512605042016872e+01 4.000000000000000222e-01 2.000000000000000111e-01 0.000000000000000000e+00 2.000000000000000111e-01 4.000000000000000222e-01 6.528438094649825496e-01 6.541649926053166864e-01 6.545890916903225332e-01 6.599843523171678994e-01 6.640805202578737854e-01
