-4.000000000000000777e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.294113960838986110e-01 3.651889176950836036e-01 1.308194721521344361e-01 3.456042826621839592e-01 7.670825649753619802e-01 7.670825649753616471e-01
-3.800000000000000600e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.294115016603816670e-01 3.652388286365080283e-01 1.306550244870063604e-01 3.302532922993915987e-01 7.670825649753619802e-01 7.670825649753615361e-01
-3.600000000000000422e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.294116048069966940e-01 3.652876087737341182e-01 1.300101728419706670e-01 3.131609831294053792e-01 7.670825649753619802e-01 7.670825649753614250e-01
-3.400000000000000244e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.293036619116773478e-01 3.652438315405731051e-01 1.287741903474706462e-01 2.939418994771639815e-01 7.670825649753619802e-01 7.670825649753613140e-01
-3.200000000000000067e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.286084233408553601e-01 3.648305866882721737e-01 1.266653540988606774e-01 2.720606336668054959e-01 7.670825649753619802e-01 7.670825649753612030e-01
-2.999999999999999889e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.254484337805177208e-01 3.642124873578374555e-01 1.237034122570993683e-01 2.468511952617907512e-01 7.670825649753619802e-01 7.670825649753614250e-01
-2.799999999999999711e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.206857192466775253e-01 3.621450103765817552e-01 1.201540895860973568e-01 2.173656463798398775e-01 7.670825649753619802e-01 7.670825649753615361e-01
-2.600000000000000921e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.159471885288001936e-01 3.566229028589538164e-01 1.167912998133512209e-01 1.824953132315584869e-01 7.670825649753619802e-01 7.670825649753616471e-01
-2.400000000000000744e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.112336848751653173e-01 3.483451513979280434e-01 1.167024531294298811e-01 1.404488989736184246e-01 7.670825649753618691e-01 7.670825649753616471e-01
-2.200000000000000566e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.065460227224166334e-01 3.400434520090462320e-01 1.174786117542693104e-01 9.624917570420313262e-02 7.670825649753618691e-01 7.670825649753617581e-01
-2.000000000000000389e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.018849874698356972e-01 3.318799912172352706e-01 1.182482962016289940e-01 7.009401648173360644e-02 7.670825649753617581e-01 7.670825649753617581e-01
-1.800000000000000211e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 3.972513353116948753e-01 3.238556008646613638e-01 1.190113929677295568e-01 5.404026686758591630e-02 7.670825649753618691e-01 7.670825649753617581e-01
-1.600000000000000033e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 3.926457931260339262e-01 3.159709277092520030e-01 1.197677934909567032e-01 4.361955541714591933e-02 7.670825649753618691e-01 7.670825649753616471e-01
-1.399999999999999856e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 3.881688174038718242e-01 3.106637959966225271e-01 1.205196568149039943e-01 3.656720215190293471e-02 7.670825649753619802e-01 7.670825649753616471e-01
-1.200000000000001066e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 3.895380396132373524e-01 3.121406248512283432e-01 1.214055919485820534e-01 3.160768460764763060e-02 7.670825649753619802e-01 7.670825649753615361e-01
-1.000000000000000888e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 3.908994240546988519e-01 3.136083948153421397e-01 1.222879754840647537e-01 2.803502821761586633e-02 7.670825649753619802e-01 7.670825649753614250e-01
-8.000000000000007105e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 3.922530129235373697e-01 3.150670959398678694e-01 1.231667117521495491e-01 2.550301004355615478e-02 7.670825649753618691e-01 7.670825649753612030e-01
-6.000000000000005329e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 3.935988508509925543e-01 3.165167226389232757e-01 1.240417083442255791e-01 2.418367190291126345e-02 7.670825649753618691e-01 7.670825649753613140e-01
-4.000000000000003553e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 3.949369848197905597e-01 3.179572735976274322e-01 1.249128761375916663e-01 2.450696265531962514e-02 7.670825649753618691e-01 7.670825649753614250e-01
-2.000000000000001776e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 3.962674640797604342e-01 3.193887516777383362e-01 1.257801293162614520e-01 2.629928368723567431e-02 7.670825649753617581e-01 7.670825649753615361e-01
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 3.975903400636137119e-01 3.208111638213543837e-01 1.266433853872991899e-01 2.905034774583103302e-02 7.670825649753617581e-01 7.670825649753616471e-01
2.000000000000001776e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 3.989056663030341454e-01 3.222245209529070453e-01 1.275025651927698678e-01 3.107178185962159236e-02 7.670825649753617581e-01 7.670825649753617581e-01
4.000000000000003553e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.002134983451429706e-01 3.236288378795989518e-01 1.283575929173703112e-01 3.042935109782511985e-02 7.670825649753618691e-01 7.670825649753617581e-01
5.999999999999991451e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.242004169583575068e-01 4.726334080350236277e-01 2.026249905908420190e-01 5.503511568844127178e-01 7.670825649753619802e-01 7.670825649753617581e-01
7.999999999999993228e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.185494219495700996e-01 4.602182022022797137e-01 1.668657331260220700e-01 5.436899087033221223e-01 7.670825649753619802e-01 7.670825649753617581e-01
9.999999999999995004e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.127551383521746775e-01 4.468223132234834805e-01 1.455254019786614839e-01 5.370791848437708182e-01 7.670825649753619802e-01 7.670825649753616471e-01
1.199999999999999678e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.068168910542866223e-01 4.323428078673635100e-01 1.315766301261134530e-01 5.301976505458635414e-01 7.670825649753619802e-01 7.670825649753615361e-01
1.399999999999999856e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.007342447153810827e-01 4.166630439122090412e-01 1.218655326414790907e-01 5.230295532684789972e-01 7.670825649753619802e-01 7.670825649753614250e-01
