-1.000000000000000056e-01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.756152672009361648e-01 4.188537192959814748e-01 4.967008787558104821e-01 6.936445569647110565e-01 7.986795387182397121e-01 8.333573966553818879e-01
-9.800000000000000377e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.756113066303579995e-01 4.189744161648178977e-01 4.968734418320448487e-01 6.936697922931043259e-01 7.986435215555726108e-01 8.333637941200994215e-01
-9.600000000000000200e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.756353137245529217e-01 4.191683523228500463e-01 4.972106224221796711e-01 6.936860391735495401e-01 7.986069299652457376e-01 8.333720125245236421e-01
-9.400000000000000022e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.756532982012480759e-01 4.192922485936523835e-01 4.976623766216032863e-01 6.939535856187396545e-01 7.984937376986019908e-01 8.333873449866873173e-01
-9.199999999999999845e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.756958438386220123e-01 4.195461786849706831e-01 4.980784930024967361e-01 6.939517220442695811e-01 7.984814010078098434e-01 8.334127664687690507e-01
-9.000000000000001055e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.757022103273723657e-01 4.197662572713969920e-01 4.984912029711778825e-01 6.940374980350146883e-01 7.984534573681563163e-01 8.334556186787939192e-01
-8.800000000000000877e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.757161721268803323e-01 4.199689541410674964e-01 4.988560899957555916e-01 6.941721342875873946e-01 7.984735201489610024e-01 8.335008886439608800e-01
-8.600000000000000699e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.756569484551436133e-01 4.199430053144486696e-01 4.991696614175644697e-01 6.942215632644829215e-01 7.984336999108869737e-01 8.335766480495121478e-01
-8.400000000000000522e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.756548288550395132e-01 4.201872322016393935e-01 4.994921717573451159e-01 6.942871191383154228e-01 7.983881720485122013e-01 8.336763533021390726e-01
-8.200000000000000344e-02 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 8.000000000000000000e+01 1.000000000000000000e+00 4.756780916326199260e-01 4.205150542075294928e-01 4.998673053764999819e-01 6.943444921332128095e-01 7.983589881277448619e-01 8.338004133203529289e-01
