-5.600000000000000810e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.468703192382634248e-01 4.562713294743951375e-01 5.609070775409384924e-01 6.400086236709716658e-01 6.986302573534854954e-01 7.407840897454469609e-01
-5.400000000000000633e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.470157805268265561e-01 4.564408297700160988e-01 5.608607486187471292e-01 6.398855613334614167e-01 6.986319043950250940e-01 7.411084598676158652e-01
-5.200000000000000455e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.464197319448044432e-01 4.575635412650022049e-01 5.609861267838827104e-01 6.398889911944616316e-01 6.987619275803836905e-01 7.415701294836763990e-01
-5.000000000000000278e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.466361810785621778e-01 4.579390649493675358e-01 5.612632630031492154e-01 6.399856285003882039e-01 6.989346943642320564e-01 7.420435251434134294e-01
-4.800000000000000100e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.468992504307794933e-01 4.584344086784144512e-01 5.623506812176223280e-01 6.406119947383511759e-01 6.991964458372608160e-01 7.426376677058473819e-01
-4.600000000000000616e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.477007697226650373e-01 4.588767661427572420e-01 5.627140486756790905e-01 6.411722593020414696e-01 6.994657844731432261e-01 7.431284139144369583e-01
-4.400000000000000439e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.479199175949058476e-01 4.595240056669954165e-01 5.635245422287612493e-01 6.416237222174403509e-01 6.997854745103354590e-01 7.436258741637082892e-01
-4.200000000000000261e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.477323708691527959e-01 4.600335314077467208e-01 5.645025167859852866e-01 6.422139795391779149e-01 7.004642942817014273e-01 7.444410619526883321e-01
-4.000000000000000777e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.467219431602311719e-01 4.597620057227517210e-01 5.649853518457915724e-01 6.420099903285868548e-01 7.008704915522655510e-01 7.449115706936851877e-01
-3.800000000000000600e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.457584731342653650e-01 4.598642963849195464e-01 5.659470139214490825e-01 6.427195665916859424e-01 7.012591015833216090e-01 7.453835710391111258e-01
-3.600000000000000422e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.442839603612885879e-01 4.594280185142738393e-01 5.665456726198193627e-01 6.432898651734776374e-01 7.016143606974243330e-01 7.458333512130745913e-01
-3.400000000000000244e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.423678512643408056e-01 4.588835641749556271e-01 5.671024902099573994e-01 6.437073039016437681e-01 7.016141297708853308e-01 7.461837240321921305e-01
-3.200000000000000067e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.403545432365769674e-01 4.565467326863253406e-01 5.663723099506909886e-01 6.435761478067207886e-01 7.017367988076808061e-01 7.465706748148078775e-01
-2.999999999999999889e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.373870210739145281e-01 4.537528639891272864e-01 5.647971754943168499e-01 6.430288650297772968e-01 7.017642348599547608e-01 7.469383979148442876e-01
-2.799999999999999711e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.339299658227466217e-01 4.500909632670312965e-01 5.628323600073724675e-01 6.423314081611579685e-01 7.016193589757048210e-01 7.472732882175235902e-01
-2.600000000000000921e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.291403911455531905e-01 4.450357691786316350e-01 5.586961238846237521e-01 6.407366368071886198e-01 7.014238259007425924e-01 7.476179535463315373e-01
-2.400000000000000744e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.248010217629352159e-01 4.396083099495671220e-01 5.541773872719041316e-01 6.385769928542642804e-01 7.010943837368734943e-01 7.479453529450805771e-01
-2.200000000000000566e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.202209357679963508e-01 4.335163785430137251e-01 5.487963211329746072e-01 6.358273537856466984e-01 7.006465265708968770e-01 7.480308591965479925e-01
-2.000000000000000389e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.164462231236382705e-01 4.281316107854613584e-01 5.430782538488218014e-01 6.334632038407834731e-01 7.011468103244234973e-01 7.486224079597895154e-01
-1.800000000000000211e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.118047031430804306e-01 4.216712433502030066e-01 5.376121878222749340e-01 6.311878254480317585e-01 7.010765220926997721e-01 7.489332582678038808e-01
-1.600000000000000033e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.072377069013742856e-01 4.153895926464374333e-01 5.325749280246825368e-01 6.293041389877715996e-01 7.011865752788412065e-01 7.492398251996597036e-01
-1.399999999999999856e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.034576302864691377e-01 4.089426659824306753e-01 5.284429713440876863e-01 6.280641247322006349e-01 7.011680608125052672e-01 7.494478025886477379e-01
-1.200000000000001066e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.007053528516544283e-01 4.047439753828343534e-01 5.247313211171126257e-01 6.271670358812100332e-01 7.016604924878916405e-01 7.497311886508845058e-01
-1.000000000000000888e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.004793698236719379e-01 4.014279406130037420e-01 5.221073365723888360e-01 6.269580923360482672e-01 7.023610470405168282e-01 7.499942795136922413e-01
-8.000000000000007105e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.038168465446032029e-01 4.007277572226241036e-01 5.208980575788062506e-01 6.270265836004976778e-01 7.032933952137641054e-01 7.502475077192377606e-01
-6.000000000000005329e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.109332132579700536e-01 4.043182956125516703e-01 5.226551819279755540e-01 6.294670231738140886e-01 7.045181483253395438e-01 7.504569749776630605e-01
-4.000000000000003553e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.320828328710329402e-01 4.249804113806337491e-01 5.342418142852014551e-01 6.344949986268151321e-01 7.059972576582719261e-01 7.506363412534877710e-01
-2.000000000000001776e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.571235488086937138e-01 4.560759052309454331e-01 5.526809646335186788e-01 6.419163816373307796e-01 7.079766136574413560e-01 7.507707082360230988e-01
0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 4.822360614776808885e-01 4.923146003983414620e-01 5.770111551704857344e-01 6.503490383223883287e-01 7.091246341169056278e-01 7.509424643038581371e-01
2.000000000000001776e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.050499549329476867e-01 5.243252570456962136e-01 5.964808449239142885e-01 6.570867770043935518e-01 7.103826764283662776e-01 7.509712685877246718e-01
4.000000000000003553e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.259195790312595209e-01 5.515720687847467385e-01 6.126577805527516629e-01 6.627469389580262771e-01 7.112942013716644363e-01 7.509607428506549498e-01
5.999999999999991451e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.453168303422976093e-01 5.752062158800975711e-01 6.260648683781778745e-01 6.674397281153294781e-01 7.118283528325413112e-01 7.508868442522852460e-01
7.999999999999993228e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.628766433115057755e-01 5.949856108192527193e-01 6.367432796974142883e-01 6.706552298964930658e-01 7.119964458199363744e-01 7.508129096499552846e-01
9.999999999999995004e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.781088518681161137e-01 6.106518371676562529e-01 6.436879628363134653e-01 6.719796818445937792e-01 7.117590046645462243e-01 7.507194940596312316e-01
1.199999999999999678e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.750428514919564416e-01 6.073480428978905721e-01 6.411793710641200406e-01 6.708692029547506097e-01 7.114509654561576024e-01 7.507209452570046126e-01
1.399999999999999856e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+00 5.714000675928908590e-01 6.033728615779598847e-01 6.386509405176385989e-01 6.695623352525515992e-01 7.110905607799206107e-01 7.507253701495143483e-01
